2016-06-23 18:02:04,814 [Worker-308] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStaticMe:SpringStaticMe:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStaticMe\pom.xml.
2016-06-23 18:02:05,329 [Worker-308] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringStaticMe/src
2016-06-23 18:02:05,329 [Worker-308] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /SpringStaticMe/src/test/java because it overlaps with /SpringStaticMe/src
2016-06-23 18:02:05,379 [Worker-308] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-06-23 18:02:05,818 [Worker-308] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStaticMe:SpringStaticMe:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStaticMe\pom.xml.
2016-06-23 18:02:05,856 [Worker-308] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringStaticMe/src
2016-06-23 18:02:05,857 [Worker-308] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /SpringStaticMe/src/test/java because it overlaps with /SpringStaticMe/src
2016-06-23 18:02:05,885 [Worker-308] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-06-23 18:02:06,019 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:02:06,031 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:02:06,032 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:02:06,039 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:02:35,400 [Worker-306] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStaticMe:SpringStaticMe:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStaticMe\pom.xml.
2016-06-23 18:02:35,464 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:02:35,468 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:02:35,469 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:02:35,473 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:02:36,616 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:02:36,620 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:02:36,621 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:02:36,624 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:03:03,102 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:03,106 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:03:03,106 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:03,110 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:03:14,598 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:14,602 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:03:14,603 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:14,607 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:03:36,644 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:36,649 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:03:36,650 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:36,654 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:03:50,116 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:50,128 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:03:50,131 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:50,136 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:03:54,595 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:54,605 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:03:54,606 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:03:54,612 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:04:09,294 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:09,300 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:04:09,301 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:09,305 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:04:27,922 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:27,926 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:04:27,927 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:27,931 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:04:34,975 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:34,978 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:04:34,978 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:34,982 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:04:49,064 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:49,070 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:04:49,072 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:49,076 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:04:59,740 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:59,747 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:04:59,748 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:04:59,755 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:05:17,527 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:05:17,532 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:05:17,533 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:05:17,539 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:05:27,084 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:05:27,093 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:05:27,094 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:05:27,099 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:05:51,085 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:05:51,088 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:05:51,089 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:05:51,094 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:06:19,745 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:06:19,752 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:06:19,753 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:06:19,760 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:07:27,328 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:07:27,337 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:07:27,338 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:07:27,345 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:07:53,811 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:07:53,815 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:07:53,816 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:07:53,822 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:07:59,973 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:07:59,977 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:07:59,978 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:07:59,983 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:08:20,235 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:08:20,241 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:08:20,241 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:08:20,246 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-23 18:09:52,310 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:09:52,324 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-23 18:09:52,325 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-23 18:09:52,338 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
